-5.49573091279033,0.1903157316581636
-3.7044374547975885,0.26687374180689294
-1.8525296502507014,0.08693288016349023
-2.797662786723719,0.2104033979696072
-0.422186567873579,0.10232021735270992
-1.7264760993914723,0.05034197544592722
-3.6223338075249147,0.20745527744344203
-2.8472618037844013,0.12251214094777473
-3.49206185436982,0.45840049653789733
-3.890770172547735,0.1378241848485444
