-3.7564863924001815,0.193224602894649
-3.8039383407781306,0.16137624764915706
-2.240228258025428,0.1355534331014677
-1.841071826864825,0.16765251372769338
-3.277317062657964,0.21113989376927345
-1.6154783202414533,0.14482235513195246
-2.531703824945882,0.17630055459831548
-3.2485471604167113,0.2275517024034031
-4.9649975367100865,0.4666292062097863
-0.9412846976190948,0.1772974721478811
